grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,nll,nll_q0,nll_q1,nll_q2,nll_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3,eval_nll,eval_nll_q0,eval_nll_q1,eval_nll_q2,eval_nll_q3
0.46434327697753947,0.03984745305638536,0.040523564425924835,0.040260435548394695,0.039853496129679956,0.039375875994818836,0.03984729646922293,0.04052331679724681,0.04026023554192566,0.03985333512595454,0.039375779126264596,0.34023014782145394,0.0017105241852295487,0.03166095390192657,0.20304840011931763,0.7047552510551681,18069504,2940,,,,,,,,,,,,,,,
0.4719470665774499,0.03972899372252037,0.04053221354844031,0.039827793601521964,0.0398022084340268,0.0393308390696099,0.03972883780186365,0.04053196476332916,0.039827594243517755,0.039802047227157376,0.03933074246196917,0.3476402186119144,0.002166024555212695,0.03550569747801475,0.20473780298653516,0.7134921340182836,18192384,2960,,,,,,,,,,,,,,,
0.4389627466493633,0.039488572442826775,0.040441843052799416,0.03999311242105359,0.03934888296826041,0.03896525253346878,0.03948841629603425,0.04044159513914387,0.03999291204528247,0.03934872089627262,0.038965156554599416,0.3441288479315209,0.0022331054896316312,0.03280325188009382,0.2015346385496134,0.7085886181340456,18315264,2980,,,,,,,,,,,,,,,
0.4226502095400621,0.039200430545515516,0.04009280110474485,0.039633668837748486,0.03907543809502292,0.03872985560836658,0.039200274648662506,0.040092552588433326,0.03963346769610785,0.03907527708379488,0.038729759699338284,0.3452950799331878,0.0011837021026979738,0.033224255522164785,0.20173470149618594,0.710848196089944,18438144,3000,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,0.03877725113521923,0.04036985448386409,0.03725023925389078,0.03985593777004234,0.03822213030897931,0.03877709399570117,0.040369601237891906,0.03725004028246707,0.03985577687496248,0.03822203196681402,0.3450604324991053,7.622716550629592e-05,0.030019368214109513,0.22354693215546897,0.7061144189786552
0.4208354945788916,0.03905510423937818,0.03985095026639188,0.039665007841565354,0.03890441989784623,0.03853945932051928,0.03905494766659114,0.03985070111229988,0.03966480663126871,0.038904258358403984,0.038539363425162024,0.3464858424616982,0.0014162391203770797,0.03217997066426402,0.209342229052768,0.7157524092335692,18561024,3020,,,,,,,,,,,,,,,
0.49503431928015357,0.03882622411742377,0.039705727517129766,0.03932023116082088,0.03861388557251387,0.03837952173273779,0.03882606800038582,0.03970547770153728,0.03932003025043605,0.03861372349557433,0.03837942610326505,0.34782083606281944,0.001653235015351125,0.03568288585632801,0.20640584469054554,0.709882584494404,18683904,3040,,,,,,,,,,,,,,,
0.4866672882350174,0.038624856091393135,0.039609878163811334,0.038730204260380645,0.0387629594691518,0.038107377804633205,0.03862469934950625,0.0396096299115573,0.038730002265016834,0.03876279709492032,0.03810728208465852,0.3448885955606784,0.0025325321323142005,0.03330347517056979,0.21113051066119382,0.7096284397794334,18806784,3060,,,,,,,,,,,,,,,
0.5188823922328096,0.038555844225727325,0.03934669306642697,0.03906926873139458,0.03822230095891027,0.03820510105318979,0.03855568755525178,0.03934644367622362,0.0390690670428977,0.0382221380639439,0.038205005409320175,0.3496396841999064,0.0015908770997168275,0.03456675003447328,0.20819238754558375,0.7161658727360821,18929664,3080,,,,,,,,,,,,,,,
0.45425246198446684,0.03836297372373909,0.039197498284416446,0.0387199174674433,0.038341450451254325,0.037884892660593875,0.03836281730915407,0.03919724954018797,0.038719715619293514,0.03834128738804631,0.037884797217523185,0.34969030953824726,0.0018741223097362295,0.036307479916667856,0.2148775188804237,0.7114192219758434,19052544,3100,,,,,,,,,,,,,,,
0.47498480656583164,0.038172375235242466,0.03868577172632364,0.03863940393686041,0.03797560140973402,0.03787742075949937,0.03817221965378936,0.038685523752558994,0.03863920075468946,0.037975438121566014,0.0378773260685851,0.35835565191012264,0.0018252737704945897,0.03478954089218277,0.21470897625544288,0.7240264928806135,19175424,3120,,,,,,,,,,,,,,,
0.471760583199678,0.03793276876094749,0.038692372731572895,0.03863875832541338,0.037875608452469386,0.037347670674789946,0.03793261310784151,0.0386921245743277,0.03863855587596657,0.03787544578889866,0.03734757580903817,0.3530452480539681,0.0018410275611282798,0.036014990440517994,0.21796206352315334,0.7125505115172646,19298304,3140,,,,,,,,,,,,,,,
0.46860397832393824,0.03776765218415202,0.03876397715173607,0.03772452130209936,0.03794969230016134,0.03730413863255851,0.0377674959123897,0.038763728556074,0.03772431865228357,0.0379495272575257,0.03730404369418045,0.3535439428477624,0.0014137054583785885,0.035574377613061245,0.21897777449300143,0.7107135616549486,19421184,3160,,,,,,,,,,,,,,,
0.46465972241509607,0.03754675769791629,0.038203514599974946,0.03783048748773531,0.037697460940608656,0.03708315135930756,0.037546602306893405,0.03820326692759445,0.037830284299471426,0.03769729706509846,0.03708305705291777,0.3547400000948501,0.0017700719863776974,0.03547255470289552,0.2227546819484374,0.7084019421515535,19544064,3180,,,,,,,,,,,,,,,
0.49933675626336915,0.0375142659896765,0.038283922056856254,0.03781950808773577,0.03765262694018739,0.0370075430082237,0.03751411028920457,0.03828367465421684,0.03781930405659129,0.03765246280620217,0.037007448807916635,0.3589123368929754,0.0020172915039298927,0.03447117695214001,0.22551751261525857,0.7176873514908317,19666944,3200,,,,,,,,,,,,,,,
0.4717298843726058,0.03724896408224726,0.03807473493944269,0.037693495880812264,0.03740599119167765,0.036645203453541234,0.03724880858708312,0.03807448713158114,0.03769329228210238,0.03740582692763458,0.036645109374406265,0.3544394996362373,0.0017761502798368048,0.0368740998180298,0.21972207307107255,0.7086098426398325,19789824,3220,,,,,,,,,,,,,,,
0.46017010281068516,0.03711860753988581,0.03768451689904682,0.03762945398923472,0.03720444711445981,0.03661158859100807,0.03711845152103871,0.037684270070823075,0.03762924932691306,0.0372042826480034,0.03661149461234501,0.35342167674923874,0.0019249381387138357,0.03727180079996013,0.2236683108679824,0.7099788578509784,19912704,3240,,,,,,,,,,,,,,,
0.5009036330209078,0.03701249569421635,0.03797974092867259,0.037404352062009476,0.03679898821534733,0.03658282219797667,0.03701233936590137,0.0379794928795502,0.037404148035816945,0.03679882387615577,0.03658272769179381,0.3558225473156197,0.0015288942425862706,0.036971910827692904,0.2208142898033864,0.7171670552656104,20035584,3260,,,,,,,,,,,,,,,
0.5331787069330746,0.03677329308273021,0.03767985260967453,0.03725448375085454,0.03670760703430119,0.03624665202357039,0.03677313725431312,0.037679604396550354,0.03725428028437494,0.03670744256354026,0.03624655809036984,0.3530984764662794,0.002337172369878121,0.038299470370552785,0.21710529670865988,0.709538685855622,20158464,3280,,,,,,,,,,,,,,,
0.5058948466671745,0.036645333993787256,0.03744370521843516,0.037106807838651897,0.0368873988957239,0.0360035697975362,0.03664517803742471,0.037443457372492626,0.037106602705129325,0.036887232998888554,0.03600347583885853,0.3567476494196125,0.0018976460487423604,0.036151113403608624,0.22810078170751102,0.7059897630459567,20281344,3300,,,,,,,,,,,,,,,
0.5002559666993268,0.03648526074823006,0.03732828025861502,0.03675954104355154,0.036398885496575516,0.036087010441865165,0.03648510496444504,0.03732803195915696,0.03675933752293178,0.036398719383551735,0.03608691700215294,0.35672708291310384,0.0019411698368781748,0.03665601847332071,0.2184036112317128,0.7147529194882067,20404224,3320,,,,,,,,,,,,,,,
0.4495537046323529,0.03648430016189337,0.03734990355683267,0.0368143935440581,0.036336870191979835,0.03608682613964495,0.0364841437056518,0.03734965494715273,0.036814188101345346,0.03633670456142928,0.03608673239527849,0.36078125745438894,0.0017020743414752626,0.03772673711579529,0.22806489337420824,0.7205901276374079,20527104,3340,,,,,,,,,,,,,,,
0.441562324032834,0.03626285307109364,0.03704946633908391,0.036683014111504764,0.03641479384492905,0.03568129451323957,0.03626269689454627,0.03704921760430459,0.0366828082859283,0.036414628789650676,0.03568120146536475,0.3581954551200144,0.002096270897934562,0.03651641868160748,0.23378001933099313,0.7133476342255396,20649984,3360,,,,,,,,,,,,,,,
0.4591049032533486,0.036087314359610934,0.037164915099755,0.03663068427640891,0.035894447347343025,0.03554402168409531,0.03608715830196164,0.037164667829875965,0.0366304790031355,0.03589428084730404,0.035543928091601174,0.35912507353350553,0.0016613545680046267,0.037974445845861814,0.2267989863451657,0.7124217274885395,20772864,3380,,,,,,,,,,,,,,,
0.510339300831024,0.036016533430963296,0.036889747445661585,0.03641753201924956,0.03588435790227289,0.03558105848467659,0.03601637720978391,0.03688949842495051,0.03641732600994784,0.0358841916769319,0.03558096569243188,0.36227953260222956,0.0016722618640769285,0.03687813991982805,0.23135318776267533,0.7195026889562636,20895744,3400,,,,,,,,,,,,,,,
0.5159235103125298,0.03580288485751846,0.03662792930883716,0.03631094247068537,0.036003263783453046,0.03514927606984764,0.03580272861253532,0.03662768096461731,0.03631073625013017,0.03600309759220649,0.03514918302849348,0.36021978586626596,0.0017550461213789773,0.03838107546793552,0.23630200750529654,0.7102687361407315,21018624,3420,,,,,,,,,,,,,,,
0.5032229831489881,0.03580531153899317,0.036832577128706384,0.03626870648775931,0.03595603298001023,0.03513048737404327,0.035805155609410076,0.036832326851148234,0.036268500895284786,0.035955865870826505,0.035130394852558595,0.3622501612233271,0.0013903445386932718,0.03946200874974511,0.2312219617858996,0.7141524934198105,21141504,3440,,,,,,,,,,,,,,,
0.5445614452341714,0.03567398431749582,0.03655865690619343,0.03588533281884437,0.035924321689121526,0.03511161723344367,0.035673828658680545,0.036558409076488246,0.03588512692698858,0.03592415524105951,0.03511152426937753,0.3625114617494345,0.0018196704872921515,0.037510765819995025,0.23903959424948967,0.7105781789904569,21264384,3460,,,,,,,,,,,,,,,
0.49628991845798426,0.03550423599017878,0.03639247900284439,0.03582948277426075,0.035481059748101625,0.03504448699432001,0.035504080417652364,0.03639223108130618,0.03582927676965728,0.03548089337169783,0.03504439382916535,0.36440444601991345,0.002119576222625204,0.038252405272467836,0.2304533014901497,0.7161927434108228,21387264,3480,,,,,,,,,,,,,,,
0.4842708209775308,0.03544384691049344,0.03627706374345572,0.035778450986062846,0.03544643417967257,0.03497665136583716,0.035443690692773144,0.036276815366661906,0.03577824469860002,0.035446267552930795,0.03497655845858047,0.3636817587306724,0.0024338010166636407,0.039076748118510134,0.23509696871520738,0.7196518603709168,21510144,3500,,,,,,,,,,,,,,,
0.4958063687666294,0.03524057302600191,0.03617694763178245,0.035777595754457436,0.03510799726617555,0.034733727062800424,0.035240417935501596,0.0361766999382488,0.03577738968722226,0.03510783047670333,0.034733634720299326,0.3653966857792856,0.0017432660700864805,0.0403350361786474,0.23291701327445513,0.7157808480599993,21633024,3520,,,,,,,,,,,,,,,
0.47492492654259066,0.03517739296245123,0.03591126485855862,0.035643178150291145,0.035227073981625806,0.03467922741993468,0.03517723766366803,0.03591101602759832,0.03564297137954545,0.03522690667608357,0.034679134919128246,0.3667926904016406,0.002092079080483254,0.03673663624237985,0.23312522736055685,0.7164470165820439,21755904,3540,,,,,,,,,,,,,,,
0.49057729805129036,0.03500877683773968,0.03609193600360633,0.03546532915669209,0.03500117937394579,0.03440885529908437,0.035008621527054605,0.0360916893041451,0.03546512243856458,0.035001012673239594,0.03440876252611078,0.3615674814715169,0.0019090508379837738,0.03683989695339012,0.23299861357315724,0.7096488930397876,21878784,3560,,,,,,,,,,,,,,,
0.4607828504596312,0.034946612394846296,0.03571985167002235,0.03547086707656557,0.035004585267305245,0.03439573237889037,0.03494645682827068,0.03571960305380687,0.03547065974174168,0.035004418234577166,0.034395640390593785,0.36314116542141284,0.001592927186185459,0.03695227443701541,0.23278430205627398,0.7136841050647028,22001664,3580,,,,,,,,,,,,,,,
0.47318284802101057,0.03485351564071053,0.03572528310327083,0.03544077231367562,0.034767475070866284,0.03432347633286946,0.034853360452019776,0.03572503481667408,0.03544056465662232,0.03476730761343286,0.034323384235065195,0.3665821823639607,0.0021059396410957718,0.03830638530504558,0.23411037927461692,0.7159154855590294,22124544,3600,,,,,,,,,,,,,,,
0.5013923156888624,0.034761445148615136,0.03557726381462342,0.03539375524198428,0.03469631580723145,0.034208561971231295,0.03476128907641392,0.03557701600360811,0.035393547962557226,0.03469614884947134,0.03420846959479037,0.3637277804315086,0.0017760413829106822,0.03903060018862368,0.23783234966284228,0.7139343625628608,22247424,3620,,,,,,,,,,,,,,,
0.4706283934369777,0.0346183166377985,0.03542716757509399,0.035102538566184865,0.034438209326090534,0.034204372916293455,0.034618161148585,0.03542691916624566,0.035102330791981634,0.03443804242134371,0.034204280944124185,0.36500673967238034,0.0018092346983500317,0.03563928891524881,0.2343902063822423,0.7151242631626085,22370304,3640,,,,,,,,,,,,,,,
0.5472251021018466,0.034533434479048046,0.03547691066902467,0.03483853768433736,0.034426550279582274,0.034099877045229536,0.03453327841556873,0.03547666251231132,0.034838330494411665,0.034426381591129054,0.03409978517447724,0.3626218406965555,0.002285966889659325,0.037918917465792026,0.22870176256370592,0.7148677639964794,22493184,3660,,,,,,,,,,,,,,,
0.466991878956468,0.03444985807620394,0.035464085726140814,0.034847716130271135,0.034521809454455044,0.03385546832662597,0.034449702226958576,0.03546383710133683,0.03484750783826777,0.03452164182662208,0.033855376532410796,0.3644216925191422,0.002168084574639773,0.038803667772409955,0.23789359142328084,0.7121842675456904,22616064,3680,,,,,,,,,,,,,,,
0.4263930036030116,0.03434808281199711,0.035225533959233946,0.03489015535201178,0.03432715897817,0.03379255324141686,0.034347927159132804,0.03522528634371616,0.034889947454500254,0.034326990822317854,0.0337924615755222,0.36466608239343845,0.002493248282084134,0.03626413541129715,0.240419445002378,0.7114496655674886,22738944,3700,,,,,,,,,,,,,,,
0.45504774875011755,0.03427064580063277,0.03510250320021623,0.034677507242813564,0.03436079722984803,0.0337289540642691,0.03427048978178551,0.0351022545616713,0.03467729933802368,0.03436062893396562,0.03372886235607332,0.36222298602802644,0.001451608491119724,0.03817741913221433,0.2347498282500185,0.7112297008444016,22861824,3720,,,,,,,,,,,,,,,
0.49674394542304523,0.034181349689606615,0.034993251256116735,0.03466290388224485,0.034161253001054576,0.033674259075338574,0.03418119385896719,0.03499300376568096,0.034662696917198775,0.03416108507480471,0.033674166944778094,0.36304161043371974,0.0019671434904521695,0.04008873734286222,0.23802039763160424,0.7094466787132889,22984704,3740,,,,,,,,,,,,,,,
0.5507689685106669,0.03412520135648716,0.0349577368662009,0.034546901219248166,0.034100653165344066,0.03364847045813452,0.03412504614994357,0.03495748886050351,0.03454669309126609,0.03410048542522643,0.03364837897573262,0.3682430615535562,0.0019132965855149146,0.037396345431931,0.24064022216899406,0.7153463112724798,23107584,3760,,,,,,,,,,,,,,,
0.483517592138392,0.03389415964662745,0.03468927869605396,0.034245753229995915,0.03395075482061,0.033416323852034184,0.03389400438652549,0.034689031572306475,0.03424554618869197,0.03395058700646235,0.0334162318910329,0.35995200709603514,0.002352455490815774,0.039154455639816975,0.23115875436976857,0.7024960909032856,23230464,3780,,,,,,,,,,,,,,,
0.4599275360308046,0.03391952965908444,0.03487369109577294,0.0341064211408858,0.03386056923997335,0.03351350718246772,0.03391937420260122,0.03487344425484035,0.034106212929400415,0.033860401367902054,0.0335134155970907,0.3624875668567208,0.00214285329970571,0.035643877411563045,0.23464457346818637,0.7105509758233403,23353344,3800,,,,,,,,,,,,,,,
0.4537292802039808,0.03383301511502112,0.03480928281676381,0.034381936844592696,0.03383435946898267,0.03322821677765554,0.03383285944430402,0.03480903501266128,0.03438172925250894,0.033834191196904444,0.033228125266692075,0.36251578998927475,0.0016954133206381473,0.039068102170082955,0.23664195038042704,0.7081417308574269,23476224,3820,,,,,,,,,,,,,,,
0.43140990149348696,0.03374743889184141,0.03474718194023927,0.03397831830217122,0.03380858078643397,0.033241100924244454,0.03374728337584876,0.03474693523598873,0.03397811133009217,0.03380841167317077,0.03324100945195042,0.362973299198829,0.0018405849483376447,0.03501871303974218,0.23831399161809874,0.7079168781890579,23599104,3840,,,,,,,,,,,,,,,
0.5159766572685738,0.033681570080807424,0.03447086433890775,0.03412450340886921,0.0337024819524276,0.03319076459373255,0.03368141482933428,0.03447061664219028,0.03412429529440908,0.03370231373748917,0.03319067313278544,0.3649947534082454,0.0019862152629495137,0.03509914779647934,0.23482529980933664,0.708261496430464,23721984,3860,,,,,,,,,,,,,,,
0.5917176483513301,0.03361816621555116,0.03468145755597696,0.03402294161701781,0.03364226034553986,0.03303763837751359,0.03361801087808693,0.034681211129391154,0.034022733722424425,0.033642091561467434,0.03303754676327051,0.36319908316428634,0.0018713617839343569,0.03829251512123017,0.23581507466734278,0.7065895678788607,23844864,3880,,,,,,,,,,,,,,,
0.5658103557424444,0.033492326147306774,0.03437850163069718,0.03396280215212098,0.033647148937636,0.03287015875945131,0.033492170208797245,0.03437825464294438,0.03396259386677993,0.033646979912403494,0.03287006692812436,0.3586582162985795,0.001807956162093758,0.03819662556581682,0.2383148806029136,0.6993694992588496,23967744,3900,,,,,,,,,,,,,,,
0.4958867419831625,0.033472476884151434,0.03439241345997242,0.033945522077954135,0.03343365668774368,0.032955128783242124,0.03347232202573801,0.0343921663501586,0.03394531381010223,0.03343348779860655,0.03295503789877396,0.3636385812974586,0.002240059250967553,0.037951461668171746,0.23470943197018757,0.7059081552867099,24090624,3920,,,,,,,,,,,,,,,
0.5132801877520804,0.03337147421896837,0.03419341689893469,0.033751147137917825,0.03348338891482357,0.03283624582876112,0.033371318518496555,0.03419317019712204,0.033750938317311296,0.033483220045847056,0.03283615474641418,0.36073246000769055,0.001694650540010878,0.037831077376480095,0.23861436208481657,0.7031998684889892,24213504,3940,,,,,,,,,,,,,,,
0.4658583330509821,0.03328147739731366,0.034175462763343295,0.033934769303694545,0.03331436974064154,0.03265572282549376,0.033281322089604194,0.03417521558585863,0.03393456030557154,0.03331420021511139,0.03265563184004837,0.3608519159757293,0.0014391775796364881,0.03936051548135847,0.22938082691992406,0.7000570633254267,24336384,3960,,,,,,,,,,,,,,,
0.5669665076724845,0.03320421676908155,0.03413987988912156,0.03367359766760075,0.033180808046767124,0.03267387407516017,0.03320406189595827,0.03413963373364645,0.033673389189839,0.03318063895892868,0.032673783185070825,0.3645044729812062,0.0015884188920683644,0.036978232800854834,0.23608932802899626,0.7060971661030941,24459264,3980,,,,,,,,,,,,,,,
0.5262165066206936,0.033114313588331876,0.03400406876589987,0.0337972691205412,0.03316616407542867,0.03245901246175445,0.03311415850378263,0.034003822204252306,0.03379706073358845,0.033165994900718254,0.03245892169718694,0.36125366830121164,0.002152336443833833,0.03648167612555836,0.23705507201796272,0.7016952254681723,24582144,4000,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,0.033507702364162964,0.03282935409849392,0.03234829461155844,0.03467862708494067,0.033698793240018676,0.03350754776461558,0.032829109750209626,0.03234808564894212,0.0346784589579329,0.03369870280637172,0.3992093476382169,0.0002829594148812609,0.022092727153021463,0.29879810751924546,0.7559481617316244
0.4790174259292464,0.0329862888307332,0.03390062196731835,0.033198388353530915,0.03321563233116856,0.03242790372335072,0.03298613332366697,0.033900375312754145,0.03319817992378681,0.0332154632680564,0.032427812969396855,0.3602385089610715,0.0015012769515082322,0.03496751889211319,0.24181800103965834,0.7011940664731722,24705024,4020,,,,,,,,,,,,,,,
0.44937030184154747,0.033037254616570554,0.03388446158198734,0.03342315668133695,0.033137812212026684,0.03249666485436539,0.033037098838736484,0.03388421604431997,0.033422948133573,0.03313764153017827,0.032496573811797894,0.3576232510538525,0.0017499340468354128,0.03372949184696955,0.23127124556749984,0.6995438457732854,24827904,4040,,,,,,,,,,,,,,,
0.4703191599080771,0.03296313302728321,0.03385844201604083,0.033179600508281094,0.033014806868116454,0.032487041618282,0.03296297685371136,0.03385819545040606,0.03317939237027804,0.033014637123242714,0.03248695090319445,0.3574982960574546,0.0016256015194304199,0.03753096081061114,0.23727697708750325,0.7039587965723595,24950784,4060,,,,,,,,,,,,,,,
0.5770222554184702,0.0329177590360799,0.03391507840656398,0.0335493315643946,0.03278457620667524,0.032343057899661874,0.032917603502234494,0.033914831446784366,0.03354912216557297,0.03278440703035914,0.032342967185498846,0.36100002716238894,0.0018277307573248331,0.038041904329471375,0.23762065640942764,0.7018715315002092,25073664,4080,,,,,,,,,,,,,,,
0.6204186080440539,0.03292012483288997,0.03367308377137571,0.03340190918009239,0.03300309175284787,0.03239801212255111,0.03291996973857757,0.033672836699648455,0.03340170026127186,0.03300292185663428,0.03239792115693809,0.3632484660716721,0.0014390601457224743,0.038264268514481344,0.23832055518962295,0.6993603921771473,25196544,4100,,,,,,,,,,,,,,,
0.5037100930911694,0.03271966631681961,0.03361580877204396,0.03326971828509326,0.03267917367860932,0.032183361243233455,0.032719511517915696,0.033615562231075716,0.03326950945704989,0.032679004820226364,0.03218326992639745,0.36005265658465446,0.0013018275183603219,0.03627095558652531,0.23400908175165014,0.6953005599495344,25319424,4120,,,,,,,,,,,,,,,
0.4528619558143584,0.03259286827172718,0.033742971505412035,0.03308021085895062,0.03246292688882468,0.03203568401659409,0.032592713321074114,0.03374272581099568,0.03308000147626891,0.032462757446160125,0.03203559320620021,0.3590878481491682,0.0013777170309617962,0.035204392153783265,0.22615069256068346,0.698865401366051,25442304,4140,,,,,,,,,,,,,,,
0.4599217797352534,0.03269515940830261,0.033394832585996126,0.03312188831171743,0.032860579537662055,0.03217086077758022,0.03269500452013442,0.03339458692645537,0.03312167946587822,0.032860408934948536,0.03217077029706106,0.36316813533298486,0.0017596676127901464,0.03499617243397822,0.23915363395851483,0.7017855648033543,25565184,4160,,,,,,,,,,,,,,,
0.4968790114128832,0.03257093181649147,0.03351587556778446,0.03293063920669502,0.032544193741820514,0.032079812659080956,0.03257077665160449,0.03351562902920872,0.03293043023637264,0.03254402426043244,0.03207972161837202,0.35906108254537006,0.0013207376619562578,0.03463459998592542,0.2337547423908987,0.6980662104513154,25688064,4180,,,,,,,,,,,,,,,
0.5372382394553094,0.03254866307845316,0.03330058732575535,0.03312369545727094,0.03266586349807985,0.03195823794325101,0.032548507586264416,0.03330034171904604,0.033123486287186504,0.03266569303552429,0.031958147154011234,0.3566010230646339,0.0017411626628186388,0.03647902859275753,0.23050238586394056,0.6928989822532393,25810944,4200,,,,,,,,,,,,,,,
0.518419267214033,0.03242917364405002,0.03332498065313699,0.033037825661161105,0.0325732050436721,0.03177734063137083,0.03242901918420102,0.03332473513628282,0.03303761678257025,0.03257303497298085,0.03177724991524055,0.3615947092417626,0.0015713956205327274,0.03395941849655312,0.23687090767268812,0.693105325600925,25933824,4220,,,,,,,,,,,,,,,
0.5160156128302908,0.032298032048577965,0.03333581638294676,0.032797759617857164,0.03243159925398985,0.03163945093078055,0.032297877184213515,0.03333557024988021,0.03279755065434061,0.03243142898675546,0.03163936031217363,0.35500321830042625,0.0011542908712921184,0.033657950066436695,0.23147420917194364,0.6852856130369721,26056704,4240,,,,,,,,,,,,,,,
0.43125095259835844,0.032306913604823004,0.03309588904713138,0.03297961706877726,0.03255164868544757,0.03160002033090593,0.03230675849646999,0.033095643085089325,0.03297940770497214,0.032551478201710386,0.03159992981300442,0.35862064718628844,0.0008838769004370397,0.03447415810220211,0.2353575378905509,0.693988190100767,26179584,4260,,,,,,,,,,,,,,,
0.4423476959443524,0.03220307279211546,0.03315976272447316,0.03253961259383511,0.032411709031371534,0.031607345897626885,0.032202918311586934,0.033159516451901114,0.032539402959058425,0.03241153938433138,0.0316072551362524,0.35835454658197563,0.0011398905459949434,0.035561912267964894,0.2343174753410826,0.6874715116627688,26302464,4280,,,,,,,,,,,,,,,
0.5375095791727874,0.03227754461522487,0.033092851408117095,0.032738178058176484,0.03208978183187131,0.03187434389246983,0.032277389301564326,0.033092605065161006,0.03273796911990912,0.032089610772101894,0.031874253846945554,0.3592931029086298,0.0015218371837599396,0.03653842763170499,0.22761925863600105,0.7024820787035789,26425344,4300,,,,,,,,,,,,,,,
0.5282507987071392,0.03219306647194361,0.03299987334153369,0.03257613295579063,0.032257638973680634,0.031695997903033304,0.03219291093809824,0.03299962677669783,0.032575924163158444,0.03225746901810474,0.03169590672987385,0.3578997607381579,0.001278887560201223,0.03494286356254437,0.23314358006215757,0.6957219693490239,26548224,4320,,,,,,,,,,,,,,,
0.48845326216374235,0.032105177402263374,0.03291702076413587,0.03257561376635574,0.03220637748571063,0.0315510567776829,0.03210502202855427,0.03291677521058028,0.032575404716260636,0.03220620719900996,0.031550965713812336,0.3575787315610788,0.0016827873321407503,0.03375479342508985,0.23415114403371073,0.6918695701183094,26671104,4340,,,,,,,,,,,,,,,
0.480442762030218,0.03202207188624833,0.032872218449389506,0.032635846302490626,0.03181612015258719,0.03155208998208426,0.03202191656961232,0.032871971782942114,0.03263563712573905,0.03181595069334549,0.03155199936965186,0.35981079814628236,0.0014118598097667345,0.0345721916793416,0.2322905268608646,0.701333591931539,26793984,4360,,,,,,,,,,,,,,,
0.4530277640667161,0.031986377927989494,0.03285930086499698,0.03232031777646342,0.03202865221318836,0.031501788215740144,0.03198622304874777,0.03285905483799096,0.032320108763471155,0.032028481878873506,0.03150169747438036,0.36151913627268056,0.001128032866951089,0.0335159238740575,0.23038611713112117,0.6990476097737758,26916864,4380,,,,,,,,,,,,,,,
0.4646394256360075,0.03195888907633746,0.03285385966388333,0.03240832692733583,0.03182820853937678,0.03150265576468296,0.03195873379243165,0.032853613756859204,0.032408117750207854,0.03182803799433054,0.031502565175453204,0.3578069774677954,0.0014190860225107827,0.03425880351873093,0.22754990771327413,0.6967643566659336,27039744,4400,,,,,,,,,,,,,,,
0.4810425926841731,0.03185013891420904,0.03270611591077338,0.032460501297930294,0.03170402192841772,0.031342558801892496,0.03184998369576356,0.032705871613103114,0.032460292479682094,0.03170385155779253,0.031342468493192804,0.3533499370605795,0.0012878005486553813,0.03451476631292375,0.22464569996752104,0.6909404109766784,27162624,4420,,,,,,,,,,,,,,,
0.4773285199643398,0.03182022332157296,0.03260672892134994,0.03210025495177079,0.03184420537796917,0.03139510758971062,0.03182006810015198,0.032606483271072295,0.03210004623517046,0.03184403454690271,0.03139501715900988,0.3558801715842447,0.0011174867164679258,0.033027009818294796,0.22523978133591605,0.6963878120270429,27285504,4440,,,,,,,,,,,,,,,
0.5538969810719643,0.03169960235245536,0.03265047789027975,0.0323641696362974,0.03171384136274057,0.031057623448062406,0.0316994477499975,0.03265023346085412,0.03236396140894475,0.03171367189024945,0.031057532919767164,0.3550248960498723,0.0012780303613313677,0.0357687295533466,0.2346254226423996,0.6864956400760321,27408384,4460,,,,,,,,,,,,,,,
0.6474063583123143,0.031724000906054026,0.03264893640688425,0.0323670250902351,0.03166773297677474,0.031155152699590617,0.031723846788532954,0.032648691172838154,0.03236681586702746,0.0316675621069244,0.03115506245930843,0.3605104203041376,0.0017928186174587313,0.03697767887782066,0.2330083121592422,0.6877715463898308,27531264,4480,,,,,,,,,,,,,,,
0.5210488914047802,0.03164143523516746,0.03259273766936225,0.03204757734127394,0.031773224373905465,0.03104813172543274,0.031641280284514434,0.03259249290663608,0.03204736885190961,0.03177305223660785,0.031048041575986614,0.35383592976834494,0.0014086127086561507,0.033457604075278057,0.22859825170444575,0.6872885537712488,27654144,4500,,,,,,,,,,,,,,,
0.5064971661443705,0.031694942734207136,0.032481482778744734,0.032122436376179904,0.03178241590829768,0.031172748089391526,0.03169478751278627,0.0324812380098398,0.03212222651970339,0.03178224507490182,0.03117265776989596,0.35796774316805235,0.0014250306885683509,0.03452394798136703,0.23130807596821992,0.6959125554226839,27777024,4520,,,,,,,,,,,,,,,
