grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,nll,nll_q0,nll_q1,nll_q2,nll_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3,eval_nll,eval_nll_q0,eval_nll_q1,eval_nll_q2,eval_nll_q3
0.705789579106807,0.019836982234846787,0.020298824296638738,0.020201063242316936,0.020251637134633856,0.019234800265798213,0.019836823049263326,0.02029860011315144,0.02020086069632077,0.02025145674507925,0.01923470278216869,0.1512279183888909,8.012426020148807e-10,0.00041908467377129984,0.028867816868241823,0.3567116552292768,18514944,18080,,,,,,,,,,,,,,,
0.6940181754215531,0.0198598502487584,0.02038381426989985,0.020234415453693675,0.01994272391821969,0.019401832577403494,0.01985969152810869,0.02038359128796731,0.020234212829862323,0.019942542597631896,0.019401735975575755,0.15376771894149419,4.0768144350740254e-08,0.0007954213186075735,0.02297202017734418,0.3672939634081646,18535424,18100,,,,,,,,,,,,,,,
0.6798350515044151,0.01994451603313793,0.020457906515959745,0.02036318094362975,0.020349292958604957,0.019308902018723997,0.019944357340864374,0.02045768203200117,0.020362977930001067,0.020349110783810964,0.019308805706383905,0.153006467376642,3.771998092111282e-08,0.0006341019110299925,0.029343875457903137,0.35687780558635035,18555904,18120,,,,,,,,,,,,,,,
0.697014549595095,0.019827066254947567,0.02044869202661083,0.02026583649523823,0.019870205984796597,0.019314180326263107,0.019826907422247998,0.02044846816665474,0.020265634029259273,0.01987002476361179,0.019314083292325167,0.1518057564267696,9.944155163111365e-08,0.0007665302801284391,0.02515066180051369,0.35830081315500706,18576384,18140,,,,,,,,,,,,,,,
0.7044046536499401,0.019876538745302187,0.020373736790848796,0.020331104880809216,0.02006385200988812,0.019348259303389764,0.019876380484493014,0.02037351319888372,0.02033090207714717,0.02006367128215564,0.019348162125071455,0.15582818597164838,4.274139007435752e-08,0.0002743694761696454,0.029651070486904237,0.3629428692959587,18596864,18160,,,,,,,,,,,,,,,
0.711685981638209,0.01994840729388386,0.020488681697725525,0.02029278309290521,0.020157936481303294,0.019458141846789363,0.019948249540488256,0.02048845713497838,0.02029257916115687,0.020157753653611898,0.019458046082298855,0.159367547694133,3.2818869006192902e-09,0.00045416539825369014,0.025809520530079247,0.3670296244262434,18617344,18180,,,,,,,,,,,,,,,
0.7091395570414081,0.02006765868718504,0.02049821348132929,0.020349633066864194,0.020518379471353283,0.019518533078724826,0.020067500023287648,0.020497987981371833,0.02034942980978912,0.02051819591652353,0.019518436584445725,0.15874156056095595,2.960463507992012e-09,0.00033061018246246485,0.028397553481363975,0.36893605267821244,18637824,18200,,,,,,,,,,,,,,,
0.6765370175031054,0.019787506183638514,0.02047782373840975,0.020295960256104986,0.020059217916927868,0.019084868429878277,0.0197873472890933,0.020477599018334982,0.020295757201633218,0.02005903814843888,0.019084771534607792,0.14955670143214966,0.000358736011452232,0.0012385512536932472,0.0249676392236382,0.3568394044145276,18658304,18220,,,,,,,,,,,,,,,
0.6934616533573831,0.019933741361455714,0.020376268963832184,0.020159947513498647,0.020206991773699442,0.019479218312339897,0.01993358191393786,0.020376044759769913,0.02015974378079245,0.020206810023772826,0.019479121098592178,0.15545981515678178,1.326893771664957e-09,0.0006037755959597598,0.02810270646754918,0.3691805374919555,18678784,18240,,,,,,,,,,,,,,,
0.6841665522140932,0.019856201873335488,0.02051828139941004,0.02034525102325104,0.01998418131788214,0.019280422385244876,0.0198560434255342,0.020518056590191108,0.02034504723654053,0.01998399965201025,0.0192803251709422,0.15264649524530177,5.956725607651132e-08,0.0003720428956437891,0.0254900581604222,0.35457934155460463,18699264,18260,,,,,,,,,,,,,,,
0.692807292212257,0.019833461572125115,0.02031069500562101,0.020327241463657702,0.02000128296179313,0.019302970568483662,0.01983330294533519,0.020310469966479013,0.020327039592462078,0.020001101571145152,0.019302873095951564,0.15170840659897572,9.757164968087697e-09,0.0006732085972059359,0.028254833479691537,0.3555408675826055,18719744,18280,,,,,,,,,,,,,,,
0.6947138617469768,0.019959026025753765,0.020399092065416808,0.020311856272343484,0.02018285828382515,0.019477586982031874,0.019958866792876517,0.02039886762174617,0.020311653791859008,0.020182676528054184,0.019477489180350423,0.15345652063733012,2.112578990349532e-09,0.0008118558793987747,0.026884344612834683,0.3612831564722903,18740224,18300,,,,,,,,,,,,,,,
0.698833575958705,0.019822643654949536,0.0203875409268189,0.020247625122295096,0.019918393667401942,0.019323914089251368,0.019822484709732004,0.020387316311182128,0.020247422077538695,0.019918212245336252,0.01932381708501059,0.15501733577717441,2.2778007593896104e-07,0.00022080868422072298,0.0253932402846381,0.36583062840289243,18760704,18320,,,,,,,,,,,,,,,
0.7239594397456006,0.01988612813438526,0.02041515897857999,0.020151162009236077,0.020139078662276454,0.01939209627344225,0.019885970033647043,0.020414936161077757,0.02015095904945571,0.020138898333966287,0.01939199985947464,0.15499650263160597,3.377062195197335e-05,0.0008434172468098927,0.030086957380737148,0.36428820340227386,18781184,18340,,,,,,,,,,,,,,,
0.6881037030228204,0.019756535834312635,0.020263542886291168,0.020218906102724945,0.019906622523814206,0.019237912027053848,0.01975637784125868,0.020263320246977454,0.02021870380060545,0.019906441902209904,0.01923781491555463,0.15178566115593825,1.5185678853933482e-07,0.0005904557417995362,0.024624054393774242,0.3582513211209652,18801664,18360,,,,,,,,,,,,,,,
0.6725631640775275,0.019821935841900944,0.02029602164470664,0.020392591369113203,0.020094752763345682,0.01921177474023981,0.019821778270852512,0.0202957978602991,0.02039238822402629,0.020094571963706013,0.019211678537384157,0.15563122453128528,3.696980963821521e-09,0.001196521317761168,0.027315652405874073,0.36079692243306233,18822144,18380,,,,,,,,,,,,,,,
0.7083168046092846,0.01972343382803959,0.02039998390008595,0.02017577338629428,0.020016121850613137,0.019097675547199204,0.01972327714829598,0.020399760660164218,0.020175571329414013,0.020015941369710567,0.019097578267763638,0.15486275682785944,1.810782647936213e-06,0.0005146711862953243,0.02694585482699286,0.35285901141981546,18842624,18400,,,,,,,,,,,,,,,
0.6777539196079678,0.019829394335101825,0.02028909299968309,0.02031156286493246,0.01993743972042052,0.019344161261115912,0.01982923598843626,0.02028886956920195,0.02031135946786413,0.01993725776974603,0.019344065077295493,0.15552346983798598,6.3859852128533944e-09,0.00029154856052131576,0.02169862842947687,0.36666172251985685,18863104,18420,,,,,,,,,,,,,,,
0.686190045262784,0.019819040749280273,0.02037396005991786,0.020257698260394155,0.020064475167248248,0.019201525591260815,0.019818881007813656,0.02037373697559229,0.02025749599460455,0.020064294007730753,0.019201428870068767,0.14678315815371754,3.949134140897432e-09,0.0003895615913499705,0.024083269879452314,0.35819099391036974,18883584,18440,,,,,,,,,,,,,,,
0.6596687339289129,0.01973701217915739,0.02021579936709001,0.02011260869865766,0.019739494202650087,0.019335003968008403,0.01973685284319097,0.02021557718584891,0.020112406969013952,0.019739314073360107,0.019334905747607156,0.1482873626519157,1.84425378757959e-08,0.0004904349836836126,0.02335246396543675,0.35884442776386766,18904064,18460,,,,,,,,,,,,,,,
0.7217648988283887,0.019897748077346546,0.020333059522571566,0.020242787431703296,0.02023143602793055,0.01936095787988655,0.019897588965977757,0.020332836478206363,0.02024258519734005,0.020231253657486507,0.0193608603995195,0.15212996824547745,8.098071895900488e-09,0.00028252655021565023,0.027083332146940416,0.35980212086253,18924544,18480,,,,,,,,,,,,,,,
0.7218332573812122,0.019833422398369247,0.020351618013358296,0.020184594480855068,0.019995944616827625,0.019365712210506,0.019833264002227204,0.020351394566077673,0.02018439062950456,0.019995762714598485,0.019365614737966705,0.15479501736591905,5.467452843093318e-08,0.0010023774192050355,0.02264406156944119,0.3593031514952741,18945024,18500,,,,,,,,,,,,,,,
0.7379283677995313,0.01989896453305845,0.020352715544717077,0.020348300401624848,0.020231159168885973,0.01929542645774825,0.019898804184776946,0.02035249108287355,0.020348096044732297,0.02023097652347642,0.01929532858084088,0.14941421443395905,1.9706422861713468e-07,0.0005486178558973246,0.024529278578625812,0.35692337173202066,18965504,18520,,,,,,,,,,,,,,,
0.6851610474172721,0.019861121375288362,0.02040802508882373,0.02022631416508684,0.020154911632064107,0.01928954655314559,0.019860962691745965,0.02040780029027904,0.020226110104799414,0.020154729325670175,0.019289451017421258,0.15602196709262484,9.055232894837465e-09,0.0008107357174358724,0.02523626848258072,0.3678831479376769,18985984,18540,,,,,,,,,,,,,,,
0.6855673179668488,0.019755607930710583,0.020250851963520826,0.02042609200599817,0.019912865244480764,0.019121626084934572,0.01975544861415983,0.020250627503705213,0.020425889011170983,0.01991268496609922,0.019121528663037946,0.14360075261741267,7.645710814318192e-07,0.0013231686898338806,0.024669996369138986,0.34237837961049555,19006464,18560,,,,,,,,,,,,,,,
0.664150344985647,0.019877397088566753,0.020307334656048927,0.02031639111696022,0.0199400083987717,0.01944262210987944,0.01987723852507769,0.020307111668932145,0.020316189330095154,0.019939827122550394,0.019442524874225948,0.15486717957591595,5.585839227636931e-07,0.0005979366797837123,0.026123017731134075,0.36574298617246553,19026944,18580,,,,,,,,,,,,,,,
0.6682003917188809,0.019750691089770046,0.020387560415174494,0.020083113730473036,0.01999047609468951,0.01919355919551874,0.01975053300811524,0.020387336281658706,0.02008291011850273,0.019990293074951412,0.019193463853986143,0.15451803862391705,2.319907489087269e-07,0.0006857896905579467,0.023481453275357125,0.36087207243532826,19047424,18600,,,,,,,,,,,,,,,
0.7225269989746735,0.019882892385794552,0.02037682881985872,0.020330305652967038,0.020054739712358268,0.019361678520340337,0.01988273387105441,0.020376605858561672,0.0203301016529534,0.020054557443028826,0.01936158270148538,0.15543040968812843,1.1770936838138076e-05,0.0012026766783849341,0.026096547072054273,0.3668720408522389,19067904,18620,,,,,,,,,,,,,,,
0.7015141329523932,0.019765869624825436,0.020288733762415974,0.02019777220246166,0.020058922909116473,0.019174219321455514,0.019765710845240373,0.02028851002111259,0.02019756944215015,0.020058741544823264,0.01917412203839739,0.1495471609453726,1.5939678053872408e-07,0.00034771742355667627,0.02480425677956222,0.35289968020612916,19088384,18640,,,,,,,,,,,,,,,
0.701806432617045,0.019807896178826948,0.02039040537284955,0.02041458142185326,0.019975735356439143,0.01919057809950072,0.019807737952214678,0.020390180874542897,0.02041437821566539,0.019975553593454848,0.019190481220236734,0.1546400648125004,2.0993750094012494e-07,0.0005550415225357741,0.023960722356332138,0.36094508947430354,19108864,18660,,,,,,,,,,,,,,,
0.680462391872538,0.01977904463419692,0.020235185375257987,0.020131851594763918,0.019797110570606093,0.019392791915540435,0.019778885760751975,0.02023496219330256,0.020131649411649733,0.019796930200414706,0.01939269487810124,0.15142317232468647,2.0217296341555176e-06,0.0006000892711294109,0.02486501429617039,0.3640408050550849,19129344,18680,,,,,,,,,,,,,,,
0.6784901584596862,0.01983381937825466,0.02036023467646929,0.02026294351167393,0.020043299109754796,0.019293234237379022,0.019833660558651836,0.02036001013010265,0.020262740881563712,0.020043118661597067,0.019293135878654277,0.15390160618030335,6.892595245569358e-08,0.0012629721668592116,0.029464442545851878,0.35820971025128073,19149824,18700,,,,,,,,,,,,,,,
0.7004111749686792,0.019909457601897836,0.02038576341198665,0.020280447576178275,0.020134654125728957,0.01939992871210971,0.01990929987950948,0.020385538820796474,0.020280244934173176,0.02013447385070248,0.019399834035844023,0.1562552881745934,3.0407408046186265e-08,0.00048825802333838194,0.028096474530914566,0.36940132253643254,19170304,18720,,,,,,,,,,,,,,,
0.6819010547925642,0.019704436324536858,0.020299748970139125,0.020198290394695492,0.019758896623344575,0.019200782988224387,0.019704278914287044,0.020299526385091336,0.020198087986619827,0.01975871647676259,0.019200685536819063,0.15460266307189013,3.4740824842003845e-08,0.00024095723129129672,0.02536738766169767,0.3581964946722678,19190784,18740,,,,,,,,,,,,,,,
0.705407253004713,0.019950217149531314,0.02040106347853864,0.02013829906096938,0.020227984101621438,0.019525070256291306,0.019950059153705752,0.020400839499394627,0.020138095463394783,0.020227802171786075,0.01952497391651684,0.16085301379772385,7.125529047553655e-09,0.0009867618232053726,0.027658959367112115,0.3726748464454502,19211264,18760,,,,,,,,,,,,,,,
0.6957326574872802,0.01977957994240565,0.020326072118972194,0.02026150276681277,0.019971190624039428,0.01920582124354487,0.019779421301791476,0.020325848186158946,0.020261299982002406,0.019971009819448705,0.019205724304724874,0.15146304064350571,2.5153333911804588e-08,0.00048778857378548236,0.024264996500722873,0.359710934994976,19231744,18780,,,,,,,,,,,,,,,
0.6988806890827718,0.019670218006649483,0.020185456804605418,0.02026445574700674,0.01996862659579298,0.018979222609043448,0.019670059403142644,0.02018523474473287,0.020264253767322226,0.019968445845676957,0.018979126137431288,0.1473032289093026,2.949591387838333e-08,0.0011136438924585165,0.026785349761131238,0.3520012154462438,19252224,18800,,,,,,,,,,,,,,,
0.7144555342135195,0.019817951107688775,0.02028906008915745,0.02015778083991863,0.019999863435117022,0.019341202156659326,0.01981779188281502,0.02028883597078831,0.02015757903341584,0.019999682386674107,0.019341104692984112,0.15138696691925996,2.3097647048051007e-08,0.0010628894988452264,0.024855581452490803,0.3618776968932497,19272704,18820,,,,,,,,,,,,,,,
0.6903969184772276,0.01970013159007064,0.020286488998011967,0.02018787414228247,0.019614719468206046,0.019262620794250583,0.019699974217655878,0.020286266250775765,0.020187673033177728,0.019614539181035572,0.01926252449892522,0.153392837468789,3.826359701416244e-10,0.0013635060401694689,0.02235028331949946,0.3606194228459021,19293184,18840,,,,,,,,,,,,,,,
0.7003154678558857,0.01979469778234486,0.02021580609430605,0.020118730445463074,0.020217621617083386,0.019214751302474867,0.019794538881979032,0.020215583035904258,0.02011852896102792,0.020217439702888633,0.019214654245382268,0.14837941291949858,0.0002734242472446512,0.0004645542987125433,0.029723108649128895,0.35170643424723647,19313664,18860,,,,,,,,,,,,,,,
0.6581224688928033,0.019645610819861724,0.020222585311778406,0.020098327264849853,0.019891218566946083,0.019044469616879382,0.01964545266237108,0.020222363327005492,0.02009812552010331,0.019891037736539535,0.01904437221652431,0.14836147558828625,1.959674338144719e-08,0.00032410871463924793,0.02308727772115906,0.35099112624195083,19334144,18880,,,,,,,,,,,,,,,
0.6821297507423851,0.019807149116296156,0.0202081857271315,0.02019756768215641,0.020054300254323414,0.019304351519672382,0.019806990874276217,0.020207962404531085,0.020197365382571025,0.020054118925691127,0.01930425628919581,0.15412307742510345,2.30411602631953e-08,0.0004669608234114555,0.028517603882594972,0.36638410605589233,19354624,18900,,,,,,,,,,,,,,,
0.6776698464890134,0.019759434535808352,0.02028240875095155,0.020267022082284952,0.02006862368000484,0.019137822449342246,0.019759276804688853,0.02028218496423563,0.020266819662692302,0.020068443151481718,0.019137725653247374,0.1538161243540403,1.5165470940445135e-08,0.00042297008669063096,0.029825997011796685,0.35526858908595366,19375104,18920,,,,,,,,,,,,,,,
0.6843675606121679,0.01981329018744878,0.02035493882270874,0.019998401531687405,0.019925746566029703,0.019425414796821847,0.019813131386035868,0.020354713536818732,0.01999819922985513,0.01992556489769024,0.01942531802361708,0.15463322488980544,2.2729609027329137e-05,0.0012913786478535542,0.025275456383199637,0.3633942451919698,19395584,18940,,,,,,,,,,,,,,,
0.7018962339562146,0.019653552415547934,0.020257997698876786,0.02021924722826038,0.020103759631218403,0.0188979945851829,0.01965339477537784,0.020257773626562954,0.02021904456043579,0.020103578220602023,0.018897898695714805,0.1522669454646748,2.9887580178732866e-09,0.0003944942651399142,0.02745532002658022,0.35288686636431127,19416064,18960,,,,,,,,,,,,,,,
0.6863361734552658,0.019854762402974277,0.020377158333419552,0.0201816490271159,0.020102446117354004,0.019332013742885578,0.019854603173007423,0.02037693407845106,0.02018144561027037,0.020102265518961687,0.019331915970625915,0.1512632016263371,3.778155152568385e-09,0.0002601642308279491,0.024271768113858037,0.359824932143718,19436544,18980,,,,,,,,,,,,,,,
0.681594694466594,0.019787015628389845,0.02029825531574622,0.02021164064094533,0.02010153502063546,0.019212102486193507,0.01978685737049088,0.020298030613202903,0.020211437633885082,0.020101353575903133,0.01921200476685518,0.15507032999581713,1.3806732429748067e-09,0.0008261084056028824,0.03053928417111562,0.35673757564680714,19457024,19000,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,0.019935753516620032,0.020918898142712278,0.020886362415075906,0.020731878148073014,0.018657318408653697,0.01993559405673294,0.020918673612987233,0.02088615813859037,0.02073169375459353,0.018657220738395215,0.13615338556110143,0.0,1.2297523806654013e-05,0.024655303112501713,0.3159084997814503
0.7178703330489195,0.019817928525299122,0.020441723270187413,0.02015078246260009,0.01989485417471592,0.0193427639244613,0.019817769504152215,0.02044149868612212,0.020150579124298528,0.019894673712866046,0.01934266672710518,0.15017972793622814,2.0827645059342464e-07,0.0004981899061178895,0.02471274689356948,0.3563156858954465,19477504,19020,,,,,,,,,,,,,,,
0.6977528603227643,0.019854488029696544,0.020238733264604205,0.02033324075762876,0.020010055707345372,0.01937990808536028,0.019854329994720803,0.02023851037941302,0.020333037455590758,0.02000987396013906,0.019379812558961484,0.15754079928568607,2.4801973710309064e-09,0.0005872455261360674,0.024464328180555096,0.370864533187305,19497984,19040,,,,,,,,,,,,,,,
0.6971965189963815,0.019718003585876418,0.020276091765741234,0.020027274723928012,0.01999012915537401,0.019185470590945868,0.019717845110426454,0.020275868148538743,0.020027072695728034,0.019989947623209513,0.01918537320099163,0.1498341896480014,2.6285081075568242e-08,0.000684103929932612,0.024388917334324644,0.3525732939708709,19518464,19060,,,,,,,,,,,,,,,
0.6802191014758621,0.019800663408386734,0.02028804688363427,0.02023181214764193,0.020014624601262333,0.019269033860492227,0.01980050497659251,0.020287823219111947,0.02023160881076981,0.020014443162672917,0.019268937521000822,0.1529893666145645,1.5656914033968015e-08,0.00024237243673600126,0.023970207887348608,0.36126906574488943,19538944,19080,,,,,,,,,,,,,,,
0.6700142454405011,0.019717227290675494,0.02016456577083023,0.02013746968692167,0.02009313140675351,0.019123154166818163,0.01971706879485284,0.02016434331028332,0.02013726709469237,0.0200929508052461,0.01912305646561991,0.15119531224479837,8.035854218852364e-07,0.0008455796971322357,0.028456912428045888,0.35384036099632366,19559424,19100,,,,,,,,,,,,,,,
0.6698877252801051,0.019719365960190798,0.020327321725986967,0.020128273566819323,0.01978992062154543,0.019215273874129624,0.019719206959416685,0.02032709829499093,0.020128070760464044,0.01978973965831049,0.01921517663137731,0.14791394393804477,1.1881222743094074e-08,0.0005330762681946434,0.02172449116037868,0.353339774406182,19579904,19120,,,,,,,,,,,,,,,
0.6885728568139061,0.01973220381551073,0.020181463601014228,0.020024400521565608,0.02025001122009517,0.019115156101301486,0.01973204554378751,0.020181240891894308,0.02002419855179933,0.020249829535696044,0.019115059219571413,0.15137186222258772,2.3443826268812057e-05,0.0006713273415692574,0.028429421159551424,0.3557815910718823,19600384,19140,,,,,,,,,,,,,,,
0.6539836852362699,0.019725612239562918,0.02021262527882068,0.02012173884971405,0.019914961251969118,0.019217275347826385,0.01972545300304779,0.020212401409311204,0.020121536072169738,0.019914780582748603,0.01921717719363252,0.1494382239417299,7.4492876854642365e-09,0.00027907740443692294,0.024694353315832022,0.3551321578624988,19620864,19160,,,,,,,,,,,,,,,
0.6979539343797015,0.01974550322851618,0.02012195846422289,0.02015951877912457,0.019824771835626198,0.019332642949082098,0.019745344373645304,0.020121735837819718,0.020159316695684357,0.019824590471507638,0.019332545580343398,0.15011268302312133,4.155978838177259e-05,0.0006348219991993197,0.02430359449926334,0.35808895935652646,19641344,19180,,,,,,,,,,,,,,,
0.7146108073263933,0.0198231243986811,0.020237500280595407,0.020088508447275284,0.019841553382592084,0.01950593687724321,0.019822965455386966,0.020237275874903694,0.020088306241675676,0.019841371205548287,0.019505839819742285,0.15401895638776608,7.0751872299623965e-09,0.001136066139774949,0.02272756101487154,0.36643956847604936,19661824,19200,,,,,,,,,,,,,,,
0.6915042763160635,0.019717741824570104,0.02035636792289935,0.020286292132650995,0.019946967961985758,0.019061993776876587,0.01971758343497639,0.02035614348136642,0.02028608943903119,0.019946785982133928,0.019061896503422514,0.15247964564265518,0.00036994360757731845,0.0004580396832606555,0.024827103091288917,0.3551229393781519,19682304,19220,,,,,,,,,,,,,,,
0.6811708935528159,0.019653715401364028,0.0202601399556779,0.020218046763259858,0.020054542218499314,0.0189129444615147,0.019653557160199855,0.020259915823046867,0.02021784431552807,0.020054360232168528,0.018912848378428732,0.14966319602533568,4.012152677646221e-08,0.00063496189043889,0.026734927331771224,0.3496139257958504,19702784,19240,,,,,,,,,,,,,,,
0.6585304575288791,0.01969522513245467,0.020269378070395742,0.02004700771540708,0.01990799433549588,0.019170076778282377,0.01969506734967582,0.02026915480215415,0.020046805237848412,0.019907812852658302,0.01916998068456042,0.1532962985776816,1.7406798728966325e-08,0.0003521918468222673,0.025248663893330636,0.35858900931089743,19723264,19260,,,,,,,,,,,,,,,
0.650005599803706,0.019740991911385224,0.02013328012764645,0.020142147081061976,0.01987215610102828,0.019302653431103513,0.019740833318064692,0.02013305754053387,0.0201419449075869,0.019871975578922046,0.019302556226475566,0.15297856900917148,9.666699545690277e-09,0.0006331152400232531,0.027628859272412376,0.3629166113601452,19743744,19280,,,,,,,,,,,,,,,
0.6848745907136159,0.019627871003467686,0.020219868837417353,0.020123313755856097,0.019917936713026232,0.018984991851257252,0.019627712851797662,0.020219645844247174,0.020123112821280837,0.019917755083052855,0.018984894475640654,0.14893080384778676,1.047021766208243e-08,0.0009212918755308221,0.025556039004279437,0.3475017110948094,19764224,19300,,,,,,,,,,,,,,,
0.6642583792971605,0.019732315026271863,0.020255068946585273,0.020091603414109475,0.020066033167319842,0.01915846812435942,0.019732156144296964,0.020254846165648155,0.020091400912656387,0.020065852187826128,0.01915836955409398,0.1501059914864989,1.8446254854823168e-07,0.00033583403445936713,0.02587122645434766,0.35287532674760874,19784704,19320,,,,,,,,,,,,,,,
0.6781240433335995,0.019714553991070746,0.02030026322265847,0.020247604436862594,0.019835883117162636,0.0191481202926838,0.019714396080962565,0.020300039517271957,0.020247402099743,0.01983570275546676,0.0191480231149455,0.15276750501641656,8.64320084220722e-08,0.000638735432272688,0.02568631806751429,0.35753951955394847,19805184,19340,,,,,,,,,,,,,,,
0.6512925474502006,0.01966311635114831,0.020161388031639124,0.020146087365679636,0.01973013007564359,0.019186132734063062,0.019662958608387352,0.02016116525418329,0.020145886629456898,0.019729948365731338,0.019186035380121553,0.15395800098731285,7.0420722658468865e-09,0.00023411993529386975,0.02452515860798213,0.3595136472590947,19825664,19360,,,,,,,,,,,,,,,
0.6719052061626349,0.01970127774402503,0.02015100229629617,0.020012323608088037,0.01995771228025352,0.019216967279780995,0.019701119022647574,0.02015077862204007,0.020012121969529336,0.019957530669867968,0.019216869858590994,0.14913502113819843,2.71082361084647e-08,0.0007428928855385631,0.025397924293687694,0.3523301819022091,19846144,19380,,,,,,,,,,,,,,,
0.6438164304727323,0.019721456151455628,0.020361867291243355,0.02008680897144444,0.020061425394339773,0.019099898575482645,0.019721298437798435,0.02036164359571539,0.020086605693471163,0.020061243585147878,0.0190998027695386,0.1533361245189556,9.338559933987331e-09,0.0010909504415086348,0.027643309529215114,0.35695397927515676,19866624,19400,,,,,,,,,,,,,,,
0.656245936798511,0.019710376793955157,0.020181356367106603,0.020195811137287484,0.019885079770455356,0.019165724261023035,0.019710217796091486,0.02018113413703071,0.02019560878784409,0.0198848984879206,0.019165627101123534,0.14999711978728006,2.2411007630424435e-08,0.0006365863107469003,0.024237502690685225,0.3595090908872599,19887104,19420,,,,,,,,,,,,,,,
0.6629997413478252,0.019729004188411635,0.020171002571274785,0.020057437424633957,0.019968085411335303,0.01924498143072092,0.01972884523274846,0.02017078025432079,0.020057235395063377,0.019967905391770565,0.01924488260350019,0.14919575907465732,3.343436266329888e-06,0.0006771638634105518,0.02787214181446945,0.3533618534046121,19907584,19440,,,,,,,,,,,,,,,
0.6864515884251212,0.01966584249939427,0.02015689504280521,0.0200445346410708,0.01988399586524705,0.0191480130863031,0.019665683829733833,0.02015667232695248,0.020044332344503136,0.01988381498320948,0.01914791593706549,0.1489729740643096,6.589799386363013e-08,0.0005443056400479733,0.02309966337247138,0.354162404297533,19928064,19460,,,,,,,,,,,,,,,
0.696035788803176,0.019689806961832836,0.020202122479351405,0.020160777436901006,0.019975513938247227,0.019096658195245753,0.01968964874904484,0.020201899344780345,0.02016057491843788,0.019975332698133744,0.019096560571883563,0.14854721971936538,7.58104738395757e-09,0.00043496656294943594,0.026737139973857467,0.3472871262450695,19948544,19480,,,,,,,,,,,,,,,
0.6913838649653506,0.019682617465878155,0.020150590536531256,0.020053874223091333,0.01995145579195772,0.019154531178647252,0.019682458865281707,0.020150367731271622,0.020053671862697835,0.01995127477289457,0.019154433902093686,0.15208346399250347,3.0111320545217666e-09,0.00041440701380530666,0.02572931204179202,0.359284478164345,19969024,19500,,,,,,,,,,,,,,,
0.6535262532877332,0.019684371596667864,0.02023778601315989,0.02017433020768261,0.020026178375906,0.01903375715237746,0.019684213077562174,0.020237562925814495,0.020174126689530877,0.020025996410138674,0.019033660438495956,0.14997285518453216,2.6315505618519704e-08,0.0005556443346272471,0.023594586625712507,0.3513010817844947,19989504,19520,,,,,,,,,,,,,,,
0.6437424414146495,0.019626613694708778,0.02015179443877016,0.020025201072395617,0.019884919475198392,0.019060433192899767,0.01962645562743999,0.02015157226475105,0.020024998773180296,0.019884739918762093,0.019060336524874624,0.14951648606489829,5.731011830818149e-06,0.0005004864135162746,0.02853985277605144,0.35357616864371755,20009984,19540,,,,,,,,,,,,,,,
0.6603214158832017,0.019682128737622415,0.020254094975456965,0.020145510623741966,0.019970455762514144,0.019047755121160095,0.019681969522207517,0.020253871019001345,0.020145307915121324,0.019970274299063884,0.01904765773318539,0.14586148065040477,7.410992398269081e-09,0.00038354086796573073,0.024847141074291156,0.34659440786427403,20030464,19560,,,,,,,,,,,,,,,
0.6655308739089806,0.019720681950275286,0.020186797776185806,0.020036813297268873,0.019904723673496265,0.019265657729571697,0.01972052325581899,0.020186575441085222,0.020036611463165977,0.0199045422116596,0.019265559836706376,0.15363203541033327,2.112337419398186e-06,0.00047660414053800814,0.028004004371609496,0.36191871352523636,20050944,19580,,,,,,,,,,,,,,,
0.6556071446679943,0.019737223111297882,0.020186808710977527,0.02010581221816215,0.01986495437202947,0.019293355270825756,0.019737064553064884,0.020186585951724408,0.020105610132423794,0.019864773022779978,0.019293258484084183,0.15028744075035874,3.183458460241458e-06,0.0006741878903969949,0.02571077432022474,0.35633919664955227,20071424,19600,,,,,,,,,,,,,,,
0.6928976480230684,0.01980355833075011,0.02026901870482473,0.020172192627598548,0.020005120515189375,0.01929432870448198,0.019803398318617837,0.020268795242160093,0.0201719888683659,0.020004939709337397,0.019294231106537166,0.14932061181484071,1.2226797690594165e-08,0.0004108149428991142,0.028504714366532447,0.36042129080694657,20091904,19620,,,,,,,,,,,,,,,
0.6488450336191932,0.019589577455190018,0.02020720728859305,0.02012912715986375,0.019684772611257405,0.01903909498970597,0.019589420155534717,0.02020698440766758,0.02012892470448033,0.01968459243064605,0.019038997464604728,0.15127078760226775,1.334855108994861e-07,0.0003709163100586428,0.02261672898619583,0.35079898558003386,20112384,19640,,,,,,,,,,,,,,,
0.6480997331377236,0.019681076025153767,0.020227518765861718,0.02008479439935454,0.019796842131482084,0.019181466472331453,0.01968091699163779,0.020227296110628953,0.02008459253317224,0.019796660614901984,0.019181368628073733,0.1471609192128216,2.2576279202906507e-08,0.00039402182135034146,0.02535248296588087,0.350644991082201,20132864,19660,,,,,,,,,,,,,,,
